ncomps	x	y	amplitude	err amplitude	shift	err shift	width	err width	rms	residual	chisq	dof	redchisq	aic
1.0	134.5	210.0	0.005059984314706669	0.0006440724240479167	3.6563298017817902	0.4929984793798174	3.3553258635903767	0.4931805105061213	0.0007496724720112979	0.000722600616436947	28.832485640336575	28.0	1.0297316300120205	-441.5023273223695
1.0	138.0	210.0	0.005505910473797469	0.0007992938581968628	4.398627980501591	0.5089791158544188	3.0343397322146632	0.5086021511560491	0.0003071677347179502	0.0008509351409672382	239.463965677019	28.0	8.552284488464965	-431.19745175919945
1.0	141.5	210.0	0.006494857413298957	0.0008738949069332699	4.938407186592748	0.40452290743248054	2.554963247180438	0.38992206289998155	0.0006276966305449605	0.0008667991181278195	59.30509382079832	28.0	2.1180390650285115	-430.1552852009337
1.0	145.0	210.0	0.007709620481746947	0.0008596051357216702	5.124034564835454	0.32860036869617787	2.4883076002771425	0.3133648558940939	0.000869321171194315	0.0008062454444943508	29.38548041432147	28.0	1.049481443368624	-431.7326637545976
1.0	148.5	210.0	0.008342973759931219	0.0008425392341040895	5.30023587025325	0.2975649693678525	2.5020795730477308	0.2868307088195361	0.0007825976936146617	0.0007287730589720167	34.73738607743635	28.0	1.2406209313370125	-433.061693775447
1.0	152.0	210.0	0.008181838236585552	0.0008267524483093276	5.4679953676304605	0.29859774681000095	2.5306117434110984	0.29235877989909026	0.00037541764322668314	0.0006877263919962386	145.23370984406964	28.0	5.186918208716773	-434.25927216556227
1.0	155.5	210.0	0.006711404178082119	0.0010124995218670871	5.861873303133219	0.43382124566478136	2.5104057051141044	0.44072240632809906	0.0004772170796059072	0.0008956971049923319	129.9230076274255	28.0	4.640107415265197	-422.8369344238931
1.0	159.0	210.0	0.004730811096842962	0.0012442834181891121	6.305141011710982	0.6700632477483887	2.335908455864518	0.7400867281238331	0.0006967495428398252	0.0010667248104773862	79.65779443326592	28.0	2.844921229759497	-414.53801981613265
1.0	222.0	210.0	0.004060195667844953	0.0007177673081921889	44.955865373345695	0.6695844502940324	3.2784767469871188	0.6691968556887334	0.000850020267535001	0.0007897461463268698	27.241908969559816	28.0	0.972925320341422	-435.47278374305216
1.0	278.0	210.0	0.0013789320741696694	0.0004373925825796471	34.70400979213308	3.0496253219635943	8.320109551004371	3.049609758117379	0.000552015844732523	0.0007716888286419339	60.86496975927182	28.0	2.1737489199739937	-437.3162187379324
1.0	281.5	210.0	0.004367879472779857	0.0006465495537248929	37.463473792383745	0.6229602773212853	3.6438018436604054	0.6229806932713692	0.0006485453341156244	0.0006939351488699415	42.18187791595608	28.0	1.5064956398555742	-438.6912792217087
1.0	285.0	210.0	0.00664811078206435	0.0008911019477117521	36.80369598504778	0.519679974244142	3.357036895592876	0.5196150711724338	0.0009080385789275169	0.0008791155045257328	37.658660769799475	28.0	1.3449521703499812	-421.341131575589
1.0	288.5	210.0	0.008423361409476502	0.0008935939926426055	37.232897071410946	0.30447873433111694	2.5201444836388682	0.3125088886995164	0.0005718417814932764	0.0007989616257535323	70.17126800099518	28.0	2.5061167143212564	-430.7177963840976
1.0	292.0	210.0	0.0089592549347363	0.0011063951729931183	37.35770315242655	0.23478223238052937	1.9846951017808787	0.3089135040019617	0.0008708449313417077	0.0008030256637983222	27.21974738445048	28.0	0.9721338351589457	-433.99738142742365
1.0	295.5	210.0	0.0018922789017853088	0.0006796493232621763	36.14576461346963	5.472394306006865	13.199394102288142	5.47500908077509	0.0010203422280028462	0.0015112960952456454	68.17442700805482	28.0	2.4348009645733866	-395.7128250061499
1.0	299.0	210.0	0.0017592832927133992	0.0006228972099624328	35.09397373948998	6.110200129839739	14.959730107325496	6.12595846041511	0.0011536467354744673	0.001473522394848666	50.695841402291634	28.0	1.8105657643675583	-397.2828453893383
2.0	96.0	213.5	0.0014365660762590087	0.00031088809667175377	-5.368660753873366	13.272117171773475	17.47502948557475	10.507215781701767	0.0006048009963706136	0.0005747794321275917	28.008581288991287	25.0	1.1203432515596514	-447.1036515774143
2.0	96.0	213.5	0.003548324810241953	0.00078227169901725	33.10401129623757	0.7028668923054628	1.4173948324581622	0.43137909691402193	0.0006048009963706136	0.0005747794321275917	28.008581288991287	25.0	1.1203432515596514	-447.1036515774143
1.0	99.5	213.5	0.0015877700799315172	0.0003310909577750707	-0.340688334603647	9.9273200772615	18.16920354330806	8.863370303959123	0.0005942569114267826	0.0008090516830611417	57.6254283413696	28.0	2.0580510121917714	-434.4401593991082
2.0	103.0	213.5	0.0018948655333487264	0.00046413743879452593	-0.9124123545489133	2.00510149919877	6.786316265763908	2.6252575416769437	0.0005842000828124583	0.0006323280967896512	38.04213161062479	25.0	1.5216852644249916	-439.76063653068604
2.0	103.0	213.5	0.002438747520409939	0.000613172990103418	17.721550508386798	1.0655968936335927	3.3487153209097222	1.080030925449751	0.0005842000828124583	0.0006323280967896512	38.04213161062479	25.0	1.5216852644249916	-439.76063653068604
1.0	106.5	213.5	0.0017844099350775562	0.00031767104550455645	-3.6328320246736108	8.083413475878318	15.183745962183078	6.732734442181211	0.0006366796442307532	0.0006796291693893204	35.54260142729707	28.0	1.2693786224034669	-445.1451463323482
1.0	110.0	213.5	0.0027536807207340073	0.000415201628312805	-2.8758566764406237	0.9605476515786633	5.255347102894434	1.067040271808486	0.0006703356630168855	0.0005591987375711746	21.99892528521222	28.0	0.7856759030432936	-456.8232956540928
1.0	113.5	213.5	0.0022753541904427777	0.0003908784203180096	-0.8564613950453979	1.214307584028544	5.985902032789331	1.3202006723953568	0.0005950163467787206	0.0005488798300946858	28.630657010559155	28.0	1.022523464662827	-456.04503847934984
1.0	117.0	213.5	23505529.28138646	44756799490.88207	-2241.4931278225404	180636.51536025366	326.0186861757464	13010.410756057307	0.00075903395190835	0.0007082388651977328	26.993752923798336	28.0	0.9640626044213692	-442.7757160500033
1.0	120.5	213.5	23858.276776645824	23047964.750585314	-1549.3279623905783	89676.1523589282	268.64098522962377	7668.352475627901	0.0005119256675243378	0.0008194919506391552	79.44389657988995	28.0	2.8372820207103553	-433.7326609999324
3.0	127.5	213.5	0.004105623738042286	0.0004889825504812705	1.465072039679541	0.5121860429665074	3.7243946954414913	0.5122480327040272	0.00029283948242664337	0.000512536113774322	95.01692645642744	22.0	4.318951202564883	-443.1313965681016
3.0	127.5	213.5	0.0034826721298177763	0.0006545993732017636	38.35432518511875	0.4622778997156457	2.1270251144095145	0.4668168356311897	0.00029283948242664337	0.000512536113774322	95.01692645642744	22.0	4.318951202564883	-443.1313965681016
3.0	127.5	213.5	0.0018808896445501547	0.0006927736027727206	69.82001666720545	0.9107979778074864	1.7578413086449531	0.7530537566952549	0.00029283948242664337	0.000512536113774322	95.01692645642744	22.0	4.318951202564883	-443.1313965681016
2.0	131.0	213.5	0.005390579141998273	0.000565109543379523	2.9262842380850227	0.35332797737298705	2.9199092939964664	0.35360145818865285	0.000639488804154098	0.000556633774906839	23.6964192458358	25.0	0.9478567698334319	-448.8287304330954
2.0	131.0	213.5	0.0034001597726939785	0.0007174992800350695	38.42542081638429	0.4878802710008643	1.8832626162690769	0.46772073795209285	0.000639488804154098	0.000556633774906839	23.6964192458358	25.0	0.9478567698334319	-448.8287304330954
1.0	134.5	213.5	0.005858824125087532	0.0007777256344452623	3.63819956343325	0.42404226888976665	2.783525703522193	0.42930848707450264	0.0006685485714115202	0.0007872152551452324	43.45632687225438	28.0	1.552011674009085	-435.88515780032395
1.0	138.0	213.5	0.005184909259031794	0.0008397604210288478	4.138369781707806	0.4931583993169311	2.6468553924941394	0.49709454115415147	0.0009238455095328391	0.0008315309545040952	25.314782785126106	28.0	0.9040993851830752	-432.5835434402911
1.0	145.0	213.5	0.0065849308847105445	0.0008227985049724567	5.187877533334504	0.36579581564528624	2.469379248876088	0.3483431657213363	0.0007923802477307618	0.0007808105924539587	32.19357448292262	28.0	1.1497705172472366	-434.64902967208866
1.0	148.5	213.5	0.0073868288743681974	0.0006761095940025041	5.4745126948266005	0.2661158815211854	2.4836589667981004	0.2594775702782134	0.0006658266065642238	0.0006340420275467505	30.40046234053716	28.0	1.085730797876327	-447.214360980437
1.0	152.0	213.5	0.007966435741703425	0.000764642267109729	5.742760149787533	0.2696864331557823	2.4383240074709986	0.2710434894825452	0.0007888868567533791	0.0007011497750470889	26.546403377004566	28.0	0.9480858348930202	-440.90202619279427
1.0	155.5	213.5	0.007288645216121339	0.0009219662273054072	5.811449140811899	0.34326269067849163	2.372958477111268	0.3499166265037586	0.0009494560654275119	0.0008250974958715078	25.60891091510272	28.0	0.9146039612536685	-430.53008347377
1.0	159.0	213.5	0.005416923878690941	0.001061758868554549	5.962790524664523	0.4751981258921935	2.207587489279633	0.5182742191697407	0.0005693256971426308	0.0008902590493497094	82.28666910281144	28.0	2.9388096108146944	-426.05382074027887
1.0	222.0	213.5	0.003842628529322822	0.0008779517956519986	43.94450453202311	0.6700030201140177	2.552587998082325	0.6765388962768081	0.000281594431726262	0.0007743304890668875	286.6425989272304	28.0	10.237235675972514	-431.01204198526403
1.0	281.5	213.5	0.0019266563276099883	0.00037818195341994326	33.19775134682625	1.6754038868731265	7.389444771467577	1.6753988455341058	0.0005669374368153512	0.0006301752123582828	38.30289019993067	28.0	1.3679603642832383	-450.01964769467895
1.0	285.0	213.5	0.004804095563200927	0.0007173561900415448	36.40650194806031	0.5071546031214367	2.9340020113440852	0.5046146183705378	0.0006416031392291188	0.0007301908383546975	42.87877621035017	28.0	1.5313848646553632	-438.850545912974
1.0	288.5	213.5	0.006523427445245406	0.0007746838771967115	36.85484306363339	0.3364284498873138	2.4322268984823294	0.3316222883416919	0.0004978011129423976	0.0007265287098744377	69.32580284605586	28.0	2.4759215302162807	-439.6905979110005
1.0	292.0	213.5	0.00757764765990806	0.0008447194542639494	37.13567783669654	0.24476761116799226	2.022787920341191	0.27331825788806935	0.0007159379892982543	0.000670265730826352	28.557943121174404	28.0	1.019926540041943	-444.65357999203997
1.0	295.5	213.5	0.008012527569377013	0.0013723625774580697	37.11741350191891	0.3006227425083137	1.7059307714193919	0.3641600284826268	0.0008878789376467466	0.0007999507590540413	27.355090386754522	28.0	0.9769675138126616	-432.6425925229068
1.0	299.0	213.5	0.0017256070508781286	0.0006595028034571108	33.12014596144917	6.12509589964903	13.890526442619016	6.129421565101871	0.001053747022524476	0.0015058856774038012	63.311828582151335	28.0	2.261136735076833	-396.00945516273555
1.0	96.0	217.0	0.001030880914799981	0.00027043930723280206	5.913768236473773	8.4702688870052	18.555304334752662	8.90100736892754	0.0005213260883465409	0.0006819132337565962	53.05241200180021	28.0	1.8947290000642931	-445.12138320625394
3.0	99.5	217.0	0.0014219387148688481	0.00047638814128918186	-1.3455888208695834	3.039348834650535	7.261768076448655	4.100278947380099	0.00044595732470043004	0.0006311294197598817	63.15926704115471	22.0	2.8708757745979416	-429.71453994045726
3.0	99.5	217.0	0.002175138228812566	0.0006676798603817978	17.713489089861447	1.2036053987139572	3.1417052758504607	1.223642476311852	0.00044595732470043004	0.0006311294197598817	63.15926704115471	22.0	2.8708757745979416	-429.71453994045726
3.0	99.5	217.0	0.002427772652516982	0.0012237162809637689	72.84912622484893	1.7278900927580598	1.2667127217053902	0.9427834375593885	0.00044595732470043004	0.0006311294197598817	63.15926704115471	22.0	2.8708757745979416	-429.71453994045726
1.0	103.0	217.0	0.0013435381598477139	0.0003628935836209246	4.369855540217534	6.650409335121645	15.394490232730618	7.174509443988859	0.000703001394867897	0.0008300749585380503	43.55982672771799	28.0	1.5557080974184996	-432.6959238051246
1.0	113.5	217.0	0.002551818622165516	0.0005483663568220178	-3.475287355749727	1.6082757614378869	5.702992097328501	1.8119806253901762	0.0008768902043811977	0.0007509207515159897	23.869038751943275	28.0	0.8524656697122598	-437.64065081313885
2.0	120.5	217.0	0.002956647837181195	0.000506074083783965	0.9228984593002867	1.353089018776272	6.746211190865638	1.4547641999212557	0.0005603688769042492	0.0007064656478578093	54.84687263230482	25.0	2.193874905292193	-431.00145062424764
2.0	120.5	217.0	0.0018810151102416847	0.0007111903147480754	69.22175689095916	1.4331476401389225	3.2871627947987623	1.441289967399996	0.0005603688769042492	0.0007064656478578093	54.84687263230482	25.0	2.193874905292193	-431.00145062424764
1.0	124.0	217.0	0.0037474411644836227	0.0006651920413854506	1.0114968710279755	1.1587675050729922	5.653053295341535	1.1958979796510925	0.0011029887245967984	0.0008454908142181102	23.519108130400195	28.0	0.8399681475142927	-423.8758743644001
1.0	127.5	217.0	0.004567057846797973	0.0007371577254085353	1.6431458382033661	0.8098883848368511	4.345310991011004	0.8110683754286986	0.0009018689161166549	0.0008750233686553584	33.786296552632955	28.0	1.2066534483083198	-425.1275655770622
2.0	131.0	217.0	0.005981949365638115	0.0006320707710913069	2.757287283674542	0.36205519996698343	2.965868797997852	0.36166968053284937	0.000750355888158083	0.0006304500627635905	21.90116972583234	25.0	0.8760467890332936	-441.3585645446034
2.0	131.0	217.0	0.0037237674481916767	0.00096579863679998	38.476811009328024	0.5926204312823448	1.605651895537504	0.5128490260772003	0.000750355888158083	0.0006304500627635905	21.90116972583234	25.0	0.8760467890332936	-441.3585645446034
1.0	134.5	217.0	0.006157791510033258	0.0008338927119679959	3.238437025876075	0.423321954467544	2.7240704999672007	0.4286177630646525	0.0007227996829897165	0.0008216727685636813	41.82339970632489	28.0	1.4936928466544603	-432.2350420766845
1.0	138.0	217.0	0.005034904046451699	0.0008176925129016446	3.6059538501177126	0.5075536243076958	2.729402368624523	0.5160184792562817	0.0005830672453157604	0.0008041275329413232	61.719426907965364	28.0	2.2042652467130486	-433.49105159468456
1.0	141.5	217.0	0.005130958710953367	0.0007908429043463553	4.620087868592541	0.4600757208980423	2.5514956127023467	0.4484581942590054	0.0008536378154531121	0.0007817223154479236	25.99913583995556	28.0	0.9285405657126986	-436.6569727179914
2.0	145.0	217.0	0.006086308369417233	0.0008442346976967176	5.217465145553763	0.3940890192140621	2.363129591190621	0.3666004577524894	0.000668866210617125	0.0007496985624754037	41.37543929882185	25.0	1.6550175719528741	-428.7657354757077
2.0	145.0	217.0	0.002874616774248886	41.719329697114716	75.21366983460231	9964.637240953132	0.9525201821075069	7707.256940077872	0.000668866210617125	0.0007496985624754037	41.37543929882185	25.0	1.6550175719528741	-428.7657354757077
1.0	148.5	217.0	0.00642651129681564	0.0008369443247536705	5.5875294647834854	0.3491422844313125	2.27592312738925	0.3385733695738711	0.0008725311490707099	0.0007789215881110636	24.902363626054633	28.0	0.8893701295019512	-436.635826637469
1.0	152.0	217.0	0.006745976815992431	0.00102113977632537	5.9340737426753165	0.37658437829233055	2.239885801616436	0.40342136690340796	0.0010480699129402637	0.0008925573699859102	23.20884986358412	28.0	0.8288874951280043	-427.45407985563446
1.0	155.5	217.0	0.006333714522493942	0.0011191584696790557	5.995404610079642	0.4233888265991987	2.200119959476301	0.4677952452072271	0.0010545997647568583	0.0009027587066505997	26.234435463327742	28.0	0.9369441236902765	-423.270280361911
1.0	159.0	217.0	0.00501314729551486	0.001181184320347105	6.009680922299493	0.506610315061239	2.064904894883053	0.5977361750887658	0.0006051200907677412	0.0008308899331301972	76.58928717092888	28.0	2.7353316846760314	-424.4977254479978
1.0	281.5	217.0	0.0015280310879400188	0.00036364141072867676	31.170592387309526	2.3028732999899257	8.380299284736989	2.302873300151656	0.0005270213005132973	0.0006392264678774644	46.46601869997937	28.0	1.6595006678564062	-448.5570699335536
1.0	285.0	217.0	0.00197374848042779	0.00047752377193409687	31.967870688301144	2.230206910744249	7.982557955281152	2.2302069414466046	0.000673821137752384	0.0008086811147094485	46.69046127827971	28.0	1.6675164742242754	-433.1728210102807
1.0	288.5	217.0	0.0054119182246646445	0.0007856850150640567	36.503674442582984	0.41421729128208234	2.3857587507157	0.38873633940440067	0.0005680767353624105	0.0007603524313700854	55.78951903569809	28.0	1.9924828227035032	-438.23729895974003
2.0	292.0	217.0	0.006424400982572079	74.92955461960199	14.815797278064895	905.7212975190912	0.7882329290529981	2871.8652858480364	0.0004838256281800568	0.0005849068140480728	46.53217034764769	25.0	1.8612868139059078	-445.2038734536848
2.0	292.0	217.0	0.007047451621811225	0.0007248691628373986	36.97285417411226	0.24607618226378458	2.0588449672862104	0.24804483263020666	0.0004838256281800568	0.0005849068140480728	46.53217034764769	25.0	1.8612868139059078	-445.2038734536848
2.0	295.5	217.0	-0.015023594840371393	2880941.529866598	-560.0099558370823	22550864754.616085	84.54304097008385	3602636450.860038	0.0004504020616877824	0.0015335819857945682	421.9090110996555	25.0	16.876360443986222	-381.2980573721173
2.0	295.5	217.0	-0.0041596277596241404	3239.9330921629235	43.40437458865998	25071.96612164922	0.7212327301044716	160186.56340379626	0.0004504020616877824	0.0015335819857945682	421.9090110996555	25.0	16.876360443986222	-381.2980573721173
1.0	299.0	217.0	0.008274279466097522	0.0011565547504537028	37.039853071121414	0.2747015896109058	1.7357945524174405	0.2995818391043704	0.0008157792617566884	0.0007685085255080602	28.778507130813757	28.0	1.0278038261004914	-436.32095940430867
1.0	68.0	220.5	0.0033031798287346077	0.0006635306838072855	28.10575093275123	0.5404180435306515	2.184539629374808	0.48782837206996843	0.0005658384179696441	0.000587337792620074	37.777319496469374	28.0	1.3491899820167634	-450.56826233470963
1.0	71.5	220.5	0.002688356268465044	0.0006574083870044105	28.586777248030895	0.6003117334547471	2.1909104940185262	0.6344796872405208	0.0004962895181961358	0.0005593690890864834	42.28026252299637	28.0	1.510009375821299	-455.20855089624575
1.0	92.5	220.5	0.0018266295392346938	0.002179561421483473	33.91205380637385	2.566121342111872	1.1847364570648984	1.6173413787238031	0.0004659100668504834	0.0005018033492541277	36.018234932574664	28.0	1.286365533306238	-464.09404081782475
1.0	110.0	220.5	0.0034334350834248255	0.0006743461662183761	-4.137492256537275	0.8798830786685234	3.8362518498905738	0.949055505704833	0.0008339294581674039	0.0007914882796120872	27.935255665253237	28.0	0.9976877023304728	-435.8785668510048
1.0	113.5	220.5	0.003095065886555148	0.0007626911897129317	-3.657439749599163	1.081576678719665	3.787325554452801	1.141498471069626	0.0009529785020276904	0.0008725176718864862	27.39196009134473	28.0	0.9782842889765975	-428.21390780866074
2.0	120.5	220.5	0.00627000883401588	0.046934615570061074	-115.11733453528207	554.8008339508914	69.4664430252683	146.62838828152277	0.0007365650380961597	0.0005996658956246446	20.551192213858695	25.0	0.8220476885543477	-444.48092292486905
2.0	120.5	220.5	0.0024536358087761927	0.0007475519726072075	69.10587176302818	0.7140949130720943	2.2375364656804564	0.8924320179404288	0.0007365650380961597	0.0005996658956246446	20.551192213858695	25.0	0.8220476885543477	-444.48092292486905
1.0	127.5	220.5	0.003318304236598464	0.0006464624725855638	0.4950603856891895	1.1898800422455391	5.29181188692858	1.223147835351668	0.0011037781368941069	0.0007944425422749243	20.810513654081888	28.0	0.7432326305029245	-427.6245179181894
2.0	131.0	220.5	0.004431977272844542	0.0007353574817823719	2.2762018407437323	0.6078903719526185	3.1703361992072594	0.6071420199579604	0.0009282827959395945	0.0007300283498168071	20.70960215050152	25.0	0.8283840860200609	-429.89987827771216
2.0	131.0	220.5	0.004072021277900762	0.0009597113790093451	38.75841537712023	0.703596001639834	1.5179565081237172	0.44492398247940923	0.0009282827959395945	0.0007300283498168071	20.70960215050152	25.0	0.8283840860200609	-429.89987827771216
2.0	134.5	220.5	0.005483742169312833	0.0008817022870585592	2.6442245695151567	0.4850577673233715	2.591084181092085	0.4780262260449592	0.0004811231920029968	0.0008255043224729775	91.51520293674086	25.0	3.6606081174696343	-424.5839515660948
2.0	134.5	220.5	0.0010024930133114838	0.00038546941761909555	49.784610806099046	6.254106152866321	14.047872949198686	6.530193439525521	0.0004811231920029968	0.0008255043224729775	91.51520293674086	25.0	3.6606081174696343	-424.5839515660948
2.0	138.0	220.5	0.00512397509148067	0.0007790774546605602	2.7400229677048045	0.4805403029003585	2.7306199220011327	0.478405464265932	0.0005226774956099689	0.0006804048302824926	63.30037766888195	25.0	2.532015106755278	-430.8748206719112
2.0	138.0	220.5	0.0035068644037450636	nan	39.1137541603733	nan	0.11666061613211265	nan	0.0005226774956099689	0.0006804048302824926	63.30037766888195	25.0	2.532015106755278	-430.8748206719112
1.0	141.5	220.5	0.004784004540686606	0.0009403239249047932	3.6144616503071516	0.58652383046185	2.622091796840529	0.6033473084280253	0.001097976346500218	0.0008824566313892218	21.906071758432887	28.0	0.7823597056583174	-426.36079683886095
1.0	145.0	220.5	0.004961396046862736	0.0008733853715247392	4.773686555757073	0.48694290550468966	2.246379947203704	0.4366270027366704	0.0009467067429795861	0.0008287969105717177	24.203952760754216	28.0	0.8644268843126506	-432.45903308059974
1.0	155.5	220.5	0.004670736878729399	0.001342655123996502	6.172159123777344	0.7311130601245582	2.3238671994860565	0.8016003915125198	0.000660900492221117	0.0011237605418546299	103.07878301009767	28.0	3.681385107503488	-409.82266427152774
1.0	159.0	220.5	0.004446541745662979	0.0013135123346513468	6.275245050577816	0.6903492284172675	2.224097261448818	0.8044699316530143	0.0011027075815945864	0.000947129160864658	31.934635952022532	28.0	1.1405227125722333	-414.4094621599712
1.0	288.5	220.5	0.004792366316511285	0.0007793746557921075	36.19550493341955	0.46211548138930286	2.3444409769862173	0.42377815678694075	0.0007758110295981169	0.0007550500519487042	29.44898454478705	28.0	1.0517494480281089	-438.7215704875077
1.0	292.0	220.5	0.0060568781558168715	0.0007818082234711251	36.69556163496173	0.3420449747536926	2.1624676446143325	0.3121058677041147	0.0007315609254874289	0.0007181783693127785	30.745212068740983	28.0	1.0980432881693207	-441.02741511922676
1.0	295.5	220.5	0.007161645795084627	0.000896005684965468	37.065386083658666	0.2648378419190429	1.9042783509231858	0.28928173147714265	0.0006610806449316442	0.0006909040835096517	34.37182562629018	28.0	1.227565200938935	-443.8517137640766
1.0	299.0	220.5	0.00757088987124291	0.0010002303218479335	37.09929569372245	0.2665677523411637	1.866652447108729	0.3030216911966108	0.0007278686971403658	0.0007420842378123521	32.262157408483525	28.0	1.1522199074458401	-439.8481441212388
1.0	36.5	224.0	0.0036639367741329097	0.0009136685779127152	22.217349174470097	0.764163308740185	2.6201083149104827	0.7449126905462146	0.00046200930955819786	0.0007914982868557126	121.65537660598554	28.0	4.344834878785198	-426.8831362415349
1.0	40.0	224.0	0.004311393860998581	0.0010453171340825504	22.001854609537396	0.7168467244751492	2.497624422269401	0.6836788274883353	0.0003584282239899039	0.0008974253694566282	256.488044305787	28.0	9.16028729663525	-419.49966287811486
1.0	61.0	224.0	0.003863414099989289	0.0009678691011800037	27.91346084108619	0.7153973485938772	2.377368584876815	0.6666097515788534	0.0008707998786121607	0.0008541528448850778	36.113243673754354	28.0	1.289758702634084	-425.2363638425207
1.0	64.5	224.0	0.0035780215817731724	0.0007242509207903407	28.006493849694117	0.6200665893836578	2.6237093101884694	0.6065487586917623	0.0006691833259537816	0.0006610926802287468	36.39156131363688	28.0	1.299698618344174	-441.3263254067946
1.0	68.0	224.0	0.003906914646410484	0.0006373971133997336	28.450116894652986	0.4993987025481254	2.651334125188562	0.49982384846785083	0.0005668113008141518	0.0006108141055093794	39.022733889287515	28.0	1.3936690674745542	-449.45625312786495
1.0	71.5	224.0	0.0038784392126693322	0.0006908007193210785	29.246416511901902	0.44879691897689744	2.3225636457787013	0.4990993044223093	0.0005421327077783644	0.0006072100826842608	40.039062555432686	28.0	1.4299665198368816	-451.41917643265737
2.0	99.5	224.0	0.0019512588175381147	0.0005334756593827802	-3.5528608617330266	0.8404395655821938	1.6028609953472706	0.4944150609365967	0.0005455863429233432	0.0004784231306628855	23.876792882289745	25.0	0.9550717152915899	-458.4397549670652
2.0	99.5	224.0	0.002117524701663367	0.00045772833426433086	16.81147924418729	0.8142041400118337	3.261190658736962	0.8138927046271351	0.0005455863429233432	0.0004784231306628855	23.876792882289745	25.0	0.9550717152915899	-458.4397549670652
1.0	110.0	224.0	0.004539633246640169	0.0007304273745070847	-2.8873078573701276	0.4746736932653328	2.5453950212569265	0.47180770902252994	0.0007037742179818451	0.0007159074837089303	32.078448060210164	28.0	1.1456588592932202	-442.11228181897775
1.0	113.5	224.0	0.004579625047808926	0.0009466668631958644	-2.7337583882187215	0.5584217614202216	2.3572012978584067	0.5674131568698506	0.0013119003269821405	0.0008640080102651086	14.082171632832292	28.0	0.5029347011725819	-429.0217884736462
3.0	120.5	224.0	0.0019035506400018123	0.0009571062685871211	-1.3375027820188061	1.1044204340866743	1.740609612806507	1.1381488236609745	0.0007059862255118787	0.0006230906757824375	24.17880243364491	22.0	1.0990364742565868	-430.9991284849294
3.0	120.5	224.0	0.0008835018844159491	0.0002690530375802802	7.934798349055876	21.304165175213296	29.220238063856552	19.484481326818283	0.0007059862255118787	0.0006230906757824375	24.17880243364491	22.0	1.0990364742565868	-430.9991284849294
3.0	120.5	224.0	0.0028536420032244767	0.0009664374489230488	68.93504701714939	0.6235982430629923	2.020032299999902	0.9174099555395362	0.0007059862255118787	0.0006230906757824375	24.17880243364491	22.0	1.0990364742565868	-430.9991284849294
1.0	124.0	224.0	688148067.2800794	3370696687814.8174	-3882.8850273278094	708168.6552097735	528.9062880474612	47917.86045018451	0.0006388042820617557	0.0008402501976669602	53.63510533328022	28.0	1.9155394761885793	-432.1829677061208
2.0	127.5	224.0	0.0026344254241901944	0.000524147200961186	-1.1299008594731177	1.1838234010979827	5.127862383532661	1.2491684424472094	0.0006295127095654607	0.000633984272951666	35.8458208539429	25.0	1.4338328341577158	-436.9725666520232
2.0	127.5	224.0	0.0025084941020331593	0.0005587531378926722	36.378418153545574	1.1254239225433975	4.375626286714205	1.1254238761014859	0.0006295127095654607	0.000633984272951666	35.8458208539429	25.0	1.4338328341577158	-436.9725666520232
2.0	131.0	224.0	0.0026104052265784753	0.0006019029491999334	0.7394842720106958	1.3137159677496515	4.939986588730916	1.3324628969761123	0.0006212136941030622	0.000725327545807744	47.829406061719986	25.0	1.9131762424687995	-428.85453968634374
2.0	131.0	224.0	0.00374683475503172	0.0008982247010299564	38.56265901160555	0.6134804152163527	2.0785313691328193	0.562323759562274	0.0006212136941030622	0.000725327545807744	47.829406061719986	25.0	1.9131762424687995	-428.85453968634374
1.0	134.5	224.0	0.0044624589896947574	0.0009629988245499918	2.3016597179222105	0.7450761199086395	2.983765344178247	0.7422483989032718	0.0007122636307030916	0.0008761769580234161	63.714445279921655	28.0	2.275515902854345	-420.09583565121756
2.0	138.0	224.0	0.0050557189139102815	0.0005788705677179715	2.109657671990012	0.4375628761179321	3.3088407849309798	0.43734246485364164	0.0005958857946097851	0.000584222984349731	32.4817457952823	25.0	1.299269831811292	-443.43119196486305
2.0	138.0	224.0	0.003592462711190436	0.0006259707918661501	41.378673701522274	0.5690742026350217	2.822824065019298	0.5671123423225566	0.0005958857946097851	0.000584222984349731	32.4817457952823	25.0	1.299269831811292	-443.43119196486305
2.0	141.5	224.0	0.004853225884301974	0.0006629230890391975	2.5075416072352574	0.4683868947733702	2.9650513139884676	0.46689423232016924	0.0006219033384695649	0.0006535371742378487	35.117198616239854	25.0	1.4046879446495941	-438.3631870183806
2.0	141.5	224.0	0.0033473381485098464	0.0007059759410912864	42.07460934840498	0.6327644685611974	2.5498509277486803	0.6104223825726518	0.0006219033384695649	0.0006535371742378487	35.117198616239854	25.0	1.4046879446495941	-438.3631870183806
1.0	145.0	224.0	0.004318005492567574	0.0008652463676735018	3.8206789460858825	0.518128697402958	2.348542181131185	0.5629944298010078	0.0009209017734974623	0.0007623152477440327	22.47927237322217	28.0	0.802831156186506	-436.4640562138203
1.0	148.5	224.0	0.00446946493591899	0.0008554814211508374	4.959898069884545	0.5254914367291745	2.1480681560192836	0.4448580183041477	0.0009227884584106505	0.0008140435781416177	24.421102729481692	28.0	0.8721822403386319	-433.7686915020332
